Audio_Time,CSV_Time,Estimated_Azimuth,Estimated_Elevation,CSV_Azimuth,CSV_Elevation,Azimuth_Diff,Elevation_Diff,Distance_Meters
55.800000000000004,53400.0,-160,8,179.38982379864447,15.707179440885104,20.610176201355557,7.707179440885104,7.552730979836257
55.9,53500.0,-160,8,179.23836548020483,16.455205007448434,20.761634519795166,8.455205007448434,7.570192579889946
56.0,53600.0,-164,12,179.26816841993104,17.122504575983868,16.731831580068956,5.122504575983868,7.62674793006062
56.1,53700.0,-164,12,179.2720124946533,18.555555298577282,16.727987505346732,6.555555298577282,7.684623359618565
56.2,53800.0,-164,12,179.53209492413018,19.231379094436072,16.467905075869794,7.231379094436072,7.729416806418839
56.300000000000004,53900.0,-164,12,179.59273847998045,19.888272021529755,16.407261520019574,7.888272021529755,7.779919444893206
56.4,54000.0,-164,12,179.76197324282046,20.527699920393708,16.23802675717957,8.527699920393708,7.835064394340531
56.5,54100.0,-164,12,179.8696552126641,21.227768026772832,16.1303447873359,9.227768026772832,7.863660016429583
56.6,54200.0,-164,12,-179.81105137544898,21.199783835774287,15.811051375448983,9.199783835774287,7.874688313549678
56.7,54300.0,-164,16,-179.671398665865,21.9137648905667,15.671398665865013,5.9137648905667,7.896803715617315
56.800000000000004,54400.0,-160,16,-179.47650447169616,21.984100717318015,19.47650447169616,5.9841007173180145,7.870140571684229
56.9,54500.0,-160,20,-179.30257411493017,22.017920347744816,19.302574114930167,2.017920347744816,7.857388315376799
57.0,54600.0,-160,20,-179.18763824307678,22.075906126046394,19.187638243076776,2.0759061260463945,7.835626051962455
57.1,54700.0,-160,20,-179.06529643570605,22.11873715192771,19.065296435706045,2.1187371519277107,7.8196337993373755
57.2,54800.0,-160,20,-179.02436883106122,22.14140290480691,19.024368831061224,2.1414029048069096,7.811199006577219
57.300000000000004,54900.0,-160,20,-178.7577073721897,22.867288350409357,18.757707372189714,2.867288350409357,7.831719323896197
57.4,55000.0,-160,20,-178.38082142650103,22.891144470112646,18.38082142650103,2.8911444701126463,7.823175293193864
57.5,55100.0,-160,20,-177.8300397719135,22.906560984712442,17.830039771913505,2.906560984712442,7.817664522929064
57.6,55200.0,-160,20,-176.59090156593442,22.994760986958063,16.590901565934416,2.994760986958063,7.78629612306496
57.7,55300.0,-160,20,-175.42729377234753,23.08862003578994,15.427293772347525,3.0886200357899405,7.7532104749747655
57.800000000000004,55400.0,-160,20,-173.69531632918012,23.13236588365324,13.695316329180116,3.1323658836532395,7.737892858765758
57.9,55500.0,-160,20,-172.07998519722207,23.222275906250736,12.079985197222072,3.2222759062507365,7.706614168839663
58.0,55600.0,-160,20,-169.97337895451597,23.279980313832983,9.973378954515965,3.279980313832983,7.686682276931575
58.1,55700.0,-160,20,-168.1179380899655,23.31913905765277,8.117938089965492,3.3191390576527695,7.673219354341662
58.2,55800.0,-160,20,-165.72921438430308,23.36367760723778,5.729214384303077,3.363677607237779,7.657968383218747
58.300000000000004,55900.0,-160,20,-163.46620917778506,23.40029103332978,3.4662091777850605,3.400291033329779,7.645479930136669
58.4,56000.0,-160,20,-161.12119223126592,23.365808358408724,1.1211922312659226,3.3658083584087244,7.657240402804392
58.5,56100.0,-156,20,-158.65586726563612,23.332907343762578,2.655867265636118,3.332907343762578,7.668497815178389
58.6,56200.0,-156,20,-155.79545713987784,23.834458051954105,0.20454286012216016,3.8344580519541047,7.7695375015869335
58.7,56300.0,-156,20,-153.43628482574252,23.664030972450455,2.5637151742574815,3.6640309724504547,7.8276836969046695
58.800000000000004,56400.0,-152,20,-150.72251477068164,23.416961469732204,1.2774852293183585,3.416961469732204,7.91366660983076
58.9,56500.0,-152,20,-148.18388364070597,23.193011294839764,3.8161163592940284,3.1930112948397635,7.993382001404249
59.0,56600.0,-148,20,-145.79434153114323,22.856077734243243,2.205658468856768,2.856077734243243,8.116623035558279
59.1,56700.0,-148,20,-143.34319293321505,23.21621200606412,4.65680706678495,3.2162120060641186,8.261371825731304
59.2,56800.0,-148,20,-141.13536544029841,22.8920419612239,6.864634559701585,2.8920419612238994,8.38369380207293
59.300000000000004,56900.0,-144,20,-138.85517500409378,22.559621924662203,5.1448249959062196,2.5596219246622027,8.513235926746843
59.4,57000.0,-140,20,-136.83846918495306,22.195628996154586,3.1615308150469446,2.1956289961545856,8.660092471468568
59.5,57100.0,-140,20,-134.89927634286119,22.48942588741099,5.100723657138815,2.4894258874109916,8.82682768269049
59.6,57200.0,-136,16,-133.25364125092676,22.194906237285355,2.746358749073238,6.194906237285355,8.950064224739528
59.7,57300.0,-136,16,-131.84587109909455,22.504819418424916,4.154128900905448,6.5048194184249155,9.105967046425159
59.800000000000004,57400.0,-136,16,-130.92593600237007,22.29596149784441,5.074063997629935,6.295961497844409,9.195659757989551
59.9,57500.0,-136,16,-129.92802620899982,22.671984492014925,6.071973791000175,6.671984492014925,9.318787874278037
60.0,57600.0,-132,16,-129.79972239285382,22.544868417343967,2.2002776071461767,6.544868417343967,9.373929910037951
60.1,57700.0,-128,20,-129.17937198988784,22.433039057465237,1.1793719898878408,2.433039057465237,9.423021647955432
60.2,57800.0,-128,16,-129.2527838021337,22.44655048586495,1.252783802133706,6.44655048586495,9.417061093795718
60.300000000000004,57900.0,-128,16,-129.03710553852534,22.366978185663857,1.0371055385253385,6.366978185663857,9.452280895741412
60.4,58000.0,-124,16,-129.24661769946647,22.394804230207477,5.246617699466469,6.394804230207477,9.439932716497086
60.5,58100.0,-124,16,-129.07844143684963,22.35871709719056,5.07844143684963,6.35871709719056,9.455953515302603
60.6,58200.0,-124,16,-129.42858438545272,22.33706096459769,5.428584385452723,6.33706096459769,9.465595644913103
60.7,58300.0,-120,16,-129.35665208067002,22.307398368618774,9.356652080670017,6.307398368618774,9.478836712789766
60.800000000000004,58400.0,-120,16,-129.4457996059043,22.886427187375965,9.445799605904313,6.886427187375965,9.507813933085547
60.9,58500.0,-120,16,-129.50835982879977,22.27119984636455,9.508359828799769,6.271199846364549,9.495049075894897
61.0,58600.0,-120,16,-129.6226276812289,22.278163572437123,9.622627681228892,6.278163572437123,9.491925605483651
61.1,58700.0,-120,16,-129.67459619623986,22.22257359487414,9.674596196239861,6.222573594874142,9.516920970434466
61.2,58800.0,-120,16,-129.9246577075798,22.14353761129887,9.924657707579797,6.143537611298871,9.552701569513994
61.300000000000004,58900.0,-124,20,-130.15134584620273,22.01865084233763,6.15134584620273,2.0186508423376317,9.609828595764
61.4,59000.0,-120,16,-130.57923823296056,21.84697178075088,10.579238232960563,5.846971780750881,9.689560022088884
61.5,59100.0,-120,16,-131.03406894964678,21.112005386985448,11.03406894964678,5.112005386985448,9.74202656864455
61.6,59200.0,-120,16,-131.6086228467496,20.808283782031587,11.608622846749597,4.808283782031587,9.89351425934966
61.7,59300.0,-120,16,-132.14248122769186,20.547721427527275,12.14248122769186,4.547721427527275,10.027508467234401
61.800000000000004,59400.0,-120,16,-132.79238939835693,20.218285003605775,12.792389398356931,4.218285003605775,10.202514033973008
61.9,59500.0,-120,16,-133.3936642805254,19.912017641477167,13.3936642805254,3.912017641477167,10.37109394972158
62.0,59600.0,-120,16,-134.0694550749413,19.50005443407031,14.069455074941288,3.500054434070311,10.607326816505703
62.1,59700.0,-120,16,-134.61561340309697,18.65983350696449,14.615613403096972,2.659833506964489,10.777164512952629
62.2,59800.0,-124,16,-135.23824240042916,18.27455630667456,11.238242400429158,2.2745563066745618,11.02515446532295
62.300000000000004,59900.0,-124,16,-135.8528165965493,17.933883175519554,11.852816596549303,1.9338831755195542,11.254572266942215
62.4,60000.0,-124,16,-136.42260953818538,18.036285325976042,12.422609538185384,2.036285325976042,11.546569144718168
62.5,60100.0,-124,16,-136.8778193446276,17.684290883134288,12.877819344627596,1.6842908831342882,11.79897805755839
62.6,60200.0,-124,16,-137.3758627398356,17.300162728425356,13.375862739835611,1.3001627284253559,12.087862659668168
62.7,60300.0,-124,16,-137.86291564533337,16.97514437305604,13.862915645333374,0.9751443730560396,12.344018672797803
62.800000000000004,60400.0,-124,16,-138.28708700540358,17.076758593449608,14.287087005403578,1.0767585934496076,12.64718085692854
62.9,60500.0,-124,16,-138.7617148784451,16.766585670176454,14.761714878445105,0.766585670176454,12.906740954520137
63.0,60600.0,-124,16,-139.17547823459415,16.447887396761097,15.175478234594152,0.44788739676109657,13.185182659661347
63.1,60700.0,-128,12,-139.61282048609854,16.168107595451353,11.612820486098542,4.168107595451353,13.440065535615167
63.2,60800.0,-128,12,-140.08689683126306,15.926291608789695,12.086896831263061,3.926291608789695,13.66870437619804
63.300000000000004,60900.0,-128,12,-140.5328975704573,15.687515121842946,12.532897570457294,3.687515121842946,13.902479946489974
63.4,61000.0,-128,12,-140.92825466380833,15.067090335220012,12.928254663808332,3.067090335220012,14.107958788720316
63.5,61100.0,-128,12,-141.35053909823068,15.246845277096744,13.350539098230684,3.246845277096744,14.356274503580481
63.6,61200.0,-132,12,-141.7588578363896,15.072246475937195,9.758857836389609,3.0722464759371952,14.544617701179298
63.7,61300.0,-132,12,-142.10992682713402,14.878932482480003,10.109926827134018,2.8789324824800033,14.75916127386233
63.800000000000004,61400.0,-132,12,-142.48046314150264,14.723638979542747,10.48046314150264,2.7236389795427467,14.936273209148323
63.9,61500.0,-132,12,-142.81959516090149,14.568193573366933,10.819595160901486,2.5681935733669334,15.117979693136952
64.0,61600.0,-132,12,-143.11420739896442,14.456941494121205,11.114207398964425,2.456941494121205,15.25083461410609
64.10000000000001,61700.0,-132,12,-143.41451092963098,13.980933642128841,11.414510929630978,1.980933642128841,15.365638962434303
64.2,61800.0,-132,12,-143.62875786326202,13.930303706691893,11.628757863262024,1.9303037066918929,15.429896646502517
64.30000000000001,61900.0,-132,12,-143.86861318207724,13.861885206520173,11.86861318207724,1.8618852065201725,15.517608988151974
64.4,62000.0,-132,12,-143.98369283793056,13.841391099564753,11.983692837930562,1.8413910995647527,15.544081129058505
64.5,62100.0,-132,12,-144.1308666861928,14.163406702311425,12.130866686192803,2.163406702311425,15.613129759479571
64.60000000000001,62200.0,-132,12,-144.15340001496713,14.187043024904309,12.153400014967133,2.187043024904309,15.583305392281417
64.7,62300.0,-132,12,-144.2473925465245,14.528487666597275,12.247392546524509,2.5284876665972753,15.626111466274995
64.80000000000001,62400.0,-132,12,-144.2755741462313,14.54926669343593,12.275574146231293,2.5492666934359303,15.60065185452007
64.9,62500.0,-136,8,-144.32060586030462,14.53942680004835,8.320605860304624,6.53942680004835,15.612697630317724
65.0,62600.0,-136,8,-144.36290233534316,14.562940105498589,8.362902335343165,6.562940105498589,15.58394476124532
65.10000000000001,62700.0,-136,8,-144.4333462503816,14.557534319780553,8.43334625038159,6.557534319780553,15.590545528345352
65.2,62800.0,-136,8,-144.50768195907506,14.579387152714375,8.507681959075057,6.579387152714375,15.563897174503493
65.30000000000001,62900.0,-136,8,-144.59354324328336,14.576432233543358,8.593543243283364,6.576432233543358,15.56749507957162
65.4,63000.0,-136,8,-144.70128829878945,14.589778632365011,8.70128829878945,6.589778632365011,15.551258050138888
65.5,63100.0,-136,8,-144.91691718825757,14.595549497311085,8.916917188257571,6.595549497311085,15.54424804731865
65.60000000000001,63200.0,-136,8,-145.33283075981092,14.635712109154857,9.332830759810918,6.635712109154857,15.49564043394581
65.7,63300.0,-136,8,-145.79211938873686,14.654918338154811,9.792119388736864,6.654918338154811,15.472505675347625
65.80000000000001,63400.0,-136,8,-146.46473199591486,14.684047646876394,10.46473199591486,6.684047646876394,15.43755296682805
65.9,63500.0,-132,12,-146.99515760258095,14.711956036487312,14.995157602580946,2.7119560364873116,15.404216792801423
66.0,63600.0,-136,8,-147.60295103302713,14.72443386915395,11.602951033027125,6.72443386915395,15.389359909317454
66.10000000000001,63700.0,-136,8,-148.0354866330785,14.729281172327866,12.035486633078506,6.729281172327866,15.383596331341401
66.2,63800.0,-136,8,-148.3785673392997,14.726476026028815,12.378567339299707,6.726476026028815,15.386931188318894
66.30000000000001,63900.0,-136,8,-148.69520900023963,14.723943976581218,12.695209000239629,6.723943976581218,15.389942651611154
66.4,64000.0,-136,8,-148.84224887453456,14.70988702268918,12.842248874534562,6.7098870226891805,15.406683132997848
66.5,64100.0,-136,8,-149.00926245103744,14.703137584431044,13.009262451037443,6.703137584431044,15.414734343515704
66.60000000000001,64200.0,-136,8,-149.101275260251,14.713692202262251,13.101275260250986,6.713692202262251,15.40214784435574
66.7,64300.0,-136,8,-149.1965904443598,14.721540110205956,13.1965904443598,6.7215401102059555,15.392802780675598
66.80000000000001,64400.0,-136,8,-149.1025797949768,14.756097658972656,13.102579794976805,6.7560976589726565,15.351790611784372
66.9,64500.0,-136,8,-149.1222072700387,14.769606607844112,13.1222072700387,6.769606607844112,15.335819342705898
67.0,64600.0,-136,8,-149.04050665255863,14.78716396493073,13.040506652558634,6.7871639649307305,15.315112614642276
67.10000000000001,64700.0,-136,8,-149.04509974408813,14.812032012763842,13.045099744088134,6.812032012763842,15.285881791500941
67.2,64800.0,-136,8,-149.0209892782501,14.830167003580428,13.020989278250113,6.830167003580428,15.264637320100261
67.30000000000001,64900.0,-144,8,-149.02166774887638,14.843034193065339,5.021667748876382,6.843034193065339,15.24960058661002
67.4,65000.0,-144,8,-149.0734175294042,14.865613255257689,5.073417529404196,6.8656132552576885,15.223287788227658
67.5,65100.0,-144,12,-149.0746522363076,14.87757764230435,5.0746522363076,2.8775776423043506,15.2093826657959
67.60000000000001,65200.0,-144,12,-149.14918672129312,14.88080256937962,5.14918672129312,2.88080256937962,15.205639084021259
67.7,65300.0,-136,8,-149.24048767213264,14.887226235676849,13.240487672132645,6.887226235676849,15.198187951992853
67.80000000000001,65400.0,-136,8,-149.33297679157693,14.872208356587228,13.332976791576925,6.872208356587228,15.215619674539333
67.9,65500.0,-136,8,-149.38295837213036,14.871969883074945,13.38295837213036,6.871969883074945,15.215896809178048
68.0,65600.0,-136,8,-149.55443502841638,14.861240617325077,13.554435028416378,6.861240617325077,15.228376220944945
